"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000126524.10",1902.13800048757,0.0139557319502068,0.211062607626373,0.0661212902993764,0.947281260733663,0.999905888851914
"ENSG00000126561.16",2753.60190143182,0.0699866435322126,0.397590718921968,0.176026854253477,0.860272845200731,0.999905888851914
"ENSG00000126562.17",187.485251306097,0.260758410105903,1.4454671546672,0.180397326403406,0.856840653115603,0.999905888851914
"ENSG00000126581.13",1365.28436449369,6.56249800606436e-05,0.131861633661685,0.000497680623531607,0.999602908330666,0.999905888851914
"ENSG00000126583.11",11.0561476246969,-2.35324416550673,1.1780888803731,-1.99750986934149,0.0457698234214017,0.999905888851914
"ENSG00000126602.11",518.306175717839,-0.121451470513548,0.254597444040648,-0.477033345606399,0.633338376870154,0.999905888851914
"ENSG00000126603.9",1047.95352445482,-0.366067302074662,0.489134901696897,-0.748397427386,0.454220473820998,0.999905888851914
"ENSG00000126653.18",717.593541469314,0.321110073209809,0.352757346169534,0.910285998850565,0.362671700457336,0.999905888851914
"ENSG00000126698.11",1558.86872815996,-0.0833468916132486,0.215328331481308,-0.387068859169067,0.698705230969878,0.999905888851914
"ENSG00000126705.15",981.950360228003,-0.329525364380915,0.41328927396747,-0.797323775711758,0.425263015494941,0.999905888851914
"ENSG00000126709.15",8020.98363133445,-1.77293635844358,0.833061327747743,-2.12821829484857,0.033318988663432,0.999905888851914
"ENSG00000126746.17",749.384143785022,0.0832401923569515,0.234379484335384,0.355151358887024,0.722476202386298,0.999905888851914
"ENSG00000126749.16",358.886619218982,0.0292573676514364,0.316562455487373,0.0924221023190903,0.926362679470069,0.999905888851914
"ENSG00000126756.12",455.282530988205,0.255293212685753,0.218315849657064,1.1693755313083,0.242252363768216,0.999905888851914
"ENSG00000126759.14",6.76780467352716,1.77279553159847,0.937263466526647,1.89145911999342,0.0585630830925746,0.999905888851914
"ENSG00000126767.18",1572.03085457967,-0.0616300651057774,0.261225512602032,-0.235926669228777,0.813489573263015,0.999905888851914
"ENSG00000126768.12",356.52494249403,-0.169884584008928,0.38685716894585,-0.439140327867901,0.660559859549808,0.999905888851914
"ENSG00000126773.13",1992.624034366,-0.0935506044266719,0.242630287465544,-0.385568534760761,0.699816240242346,0.999905888851914
"ENSG00000126775.9",690.974385359938,-0.079505382743909,0.26036239431462,-0.305364309439539,0.760088701363323,0.999905888851914
"ENSG00000126777.18",5666.6188589337,0.216536509115362,0.274909712930286,0.787664090901993,0.430893215145173,0.999905888851914
"ENSG00000126778.12",979.88841309721,-0.505073211568125,0.783653409132336,-0.644510960690318,0.519244152403193,0.999905888851914
"ENSG00000126785.13",186.427547789951,-1.17371155705971,1.16408522042035,-1.00826944322503,0.313325128188895,0.999905888851914
"ENSG00000126787.13",15.1414532171633,-1.31462106227867,0.859330620695238,-1.5298198744682,0.126061320748568,0.999905888851914
"ENSG00000126790.12",845.644425951708,0.266765203150906,0.300856270841072,0.886686531097188,0.375247691830244,0.999905888851914
"ENSG00000126803.9",294.146042183392,0.43501562533684,0.676241466842812,0.643284457795541,0.520039539336306,0.999905888851914
"ENSG00000126804.13",969.865345443746,0.12159101765348,0.173151027263403,0.702225216767046,0.48253872196105,0.999905888851914
"ENSG00000126814.7",311.125807467743,-0.0227378745360387,0.240896792669778,-0.094388448613377,0.924800591509405,0.999905888851914
"ENSG00000126821.8",499.221730544732,-0.123523004293575,0.278300074408159,-0.443848261831272,0.657152292844321,0.999905888851914
"ENSG00000126822.17",236.282549500228,0.208964777852344,0.699297752423121,0.298820891570528,0.765076709681273,0.999905888851914
"ENSG00000126858.18",626.989825762772,-0.158155447857622,0.211641126843469,-0.747281259632465,0.454893802258766,0.999905888851914
"ENSG00000126860.12",6.68470387049102,-1.74223632089455,1.42661289939934,-1.22123970814235,0.221995273835331,0.999905888851914
"ENSG00000126861.5",22.3931432773814,-0.665852827575207,1.15067765902389,-0.578661471658399,0.562817617824661,0.999905888851914
"ENSG00000126870.16",544.74708272267,-0.124595388540745,0.214328306341518,-0.581329599750627,0.561018334959489,0.999905888851914
"ENSG00000126878.13",8.23288789874052,-0.16638256557077,1.36744734577002,-0.121673837084439,0.903157334240361,0.999905888851914
"ENSG00000126882.13",24.7250680574067,-0.531562782697469,0.84108260349339,-0.631998308477256,0.527387982534343,0.999905888851914
"ENSG00000126883.17",1569.98849395824,0.104628108514528,0.157031595490992,0.666286986306076,0.505227682058942,0.999905888851914
"ENSG00000126903.16",623.690765449603,0.143969286971066,0.390295828782725,0.368872215263189,0.712222974183817,0.999905888851914
"ENSG00000126934.14",4048.94187530578,0.180564350348096,0.282916077610709,0.638225836696888,0.523326680946117,0.999905888851914
"ENSG00000126945.9",1759.67462423831,-0.0620850816684557,0.171643788211849,-0.361708875778412,0.717569593640835,0.999905888851914
"ENSG00000126947.13",1269.22718470311,-0.153138220483774,0.325140094062116,-0.470991499604223,0.637646805172011,0.999905888851914
"ENSG00000126950.8",108.683766437694,-1.01381254075287,0.924170397020828,-1.09699741954624,0.272642520128183,0.999905888851914
"ENSG00000126953.8",60.5315714949039,0.2268291368967,0.369454307234772,0.613957213259825,0.539243601470151,0.999905888851914
"ENSG00000126970.16",166.470059121999,-0.207466305382398,0.320829726398009,-0.646655494525538,0.517854933170495,0.999905888851914
"ENSG00000127022.15",15265.483353876,0.0126010578186566,0.261194112861292,0.0482440346017617,0.961521756486863,0.999905888851914
"ENSG00000127054.21",1827.83430456945,0.0309155966763967,0.216437937459753,0.142838159701764,0.886417998985092,0.999905888851914
"ENSG00000127080.10",110.357947997797,0.00383998103807762,0.504571704169553,0.00761037728898738,0.993927856073535,0.999905888851914
"ENSG00000127081.14",98.5495675149034,0.31666237265163,0.312318599180593,1.01390814854585,0.310626582790698,0.999905888851914
"ENSG00000127083.7",651.652480603372,0.21316722849149,1.48290451434469,0.143749800765622,0.885698044227524,0.999905888851914
"ENSG00000127124.16",337.774333051319,0.783263208863564,0.952052504403027,0.822710097648134,0.410672871718017,0.999905888851914
"ENSG00000127125.9",614.471465158307,-0.00831194771508255,0.183468049316364,-0.0453046061483424,0.963864516034622,0.999905888851914
"ENSG00000127184.13",877.22554570103,0.0261459763259026,0.351428415375495,0.074399152663754,0.940692783012799,0.999905888851914
"ENSG00000127191.18",699.534027216638,-0.0214914169125749,0.355085822330803,-0.0605245705714298,0.951737847232285,0.999905888851914
"ENSG00000127220.6",406.083180817433,-0.106658998279288,0.516016924944773,-0.206696705327452,0.83624673060818,0.999905888851914
"ENSG00000127241.17",6174.13223673472,0.0947923641443363,0.929226647673424,0.10201210262499,0.918747068695825,0.999905888851914
"ENSG00000127311.10",85.2559569771822,1.06598087778811,0.52124668235074,2.04506026394394,0.0408489171583309,0.999905888851914
"ENSG00000127314.18",3117.00354676914,-0.0266410495930254,0.30356944553199,-0.0877593248765149,0.93006796702641,0.999905888851914
"ENSG00000127325.19",7.88585504973055,-0.351343978332288,1.94116388224082,-0.180996556522938,0.85637027887346,0.999905888851914
"ENSG00000127328.22",82.1644737821941,-0.281824279144786,0.796874234203873,-0.353662180364441,0.723592068769164,0.999905888851914
"ENSG00000127329.15",11.7129220146171,-0.390661011105581,1.61680967521117,-0.241624612405018,0.809071049138576,0.999905888851914
"ENSG00000127334.11",598.521248816975,-0.0818543399873624,0.29339110876084,-0.278993935205059,0.780249479056233,0.999905888851914
"ENSG00000127337.7",95.7807426918449,-0.54866677262654,0.574755830244258,-0.954608450676122,0.339775742021876,0.999905888851914
"ENSG00000127364.4",29.0231911595016,0.329868247743398,0.500023921041768,0.659704933828242,0.509443199887153,0.999905888851914
"ENSG00000127366.5",10.0710794793912,0.520099302746788,0.814616229891362,0.638459293667828,0.523174743968755,0.999905888851914
"ENSG00000127399.15",53.8527452238227,-0.324590118357608,1.0040979259598,-0.323265400680254,0.746494254716359,0.999905888851914
"ENSG00000127415.13",580.61387585713,0.266372400761763,0.344548422480001,0.773105849228563,0.439459739707074,0.999905888851914
"ENSG00000127418.15",783.031345143059,-0.439737216065918,0.463066324939635,-0.949620372682558,0.342305182916163,0.999905888851914
"ENSG00000127419.17",457.053493299328,-0.251472568817478,0.31505410567943,-0.798188515192223,0.424761101146179,0.999905888851914
"ENSG00000127423.11",6.79637469839286,0.422806083076171,0.825582862010609,0.512130402085234,0.608559748350406,0.999905888851914
"ENSG00000127445.14",814.344975102987,-0.137609523183065,0.282321061882322,-0.487422094071127,0.625959239447507,0.999905888851914
"ENSG00000127452.9",569.344036168303,-0.0196856926168542,0.297821735252776,-0.0660989118210127,0.947299077199635,0.999905888851914
"ENSG00000127463.15",1542.68606905933,-0.173070554195969,0.248579594239617,-0.696237978525054,0.486279807105045,0.999905888851914
"ENSG00000127481.15",9968.40565391625,0.143712523216595,0.308489040949652,0.465859411971948,0.641316135264053,0.999905888851914
"ENSG00000127483.19",5836.36898567407,0.0159069183318562,0.190793940630088,0.0833722406451919,0.933555560404642,0.999905888851914
"ENSG00000127507.18",6.47918528418718,-0.454367840074731,1.03123224673373,-0.440606702819731,0.659497749485307,0.999905888851914
"ENSG00000127511.9",2846.69767934951,-0.0596189228139723,0.313268151678508,-0.190312748022839,0.849064064729994,0.999905888851914
"ENSG00000127526.15",1372.69890049539,-0.0749571442496719,0.170482010146068,-0.439677735999529,0.660170529937804,0.999905888851914
"ENSG00000127527.14",520.219182635365,-0.075062527688903,0.190619038684918,-0.393782951623091,0.693741292210227,0.999905888851914
"ENSG00000127528.6",341.589783562526,0.30245918206805,0.745423449840186,0.405754852671854,0.684922734188887,0.999905888851914
"ENSG00000127533.4",5.28041591301613,0.999178171930073,1.61974955298591,0.616872015854641,0.537319146201144,0.999905888851914
"ENSG00000127540.12",866.911951161752,0.064162883921133,0.3129441059169,0.205029852641388,0.837548801409047,0.999905888851914
"ENSG00000127554.13",195.690286385381,-0.118920438582546,0.285355818645707,-0.416744397037143,0.676865376699157,0.999905888851914
"ENSG00000127561.15",74.9397453309619,-0.566248439809828,0.842606304981991,-0.672020178892359,0.501570850133495,0.999905888851914
"ENSG00000127564.17",23.5551235128829,-1.818700120122,1.00596116199931,-1.80792279943234,0.0706185167510979,0.999905888851914
"ENSG00000127578.7",9.04403813360046,-0.994350440438136,0.919308851149684,-1.08162826801309,0.279417738520438,0.999905888851914
"ENSG00000127580.17",271.841391764886,0.0645214584540987,0.300577541110317,0.214658281572735,0.830033750798636,0.999905888851914
"ENSG00000127585.12",5.5361585414122,-0.705245182852783,1.11194943365209,-0.634242135037088,0.52592281351393,0.999905888851914
"ENSG00000127586.17",106.643081432846,-0.325290427927806,0.421452863384566,-0.771831101859155,0.440214468253555,0.999905888851914
"ENSG00000127589.4",78.8287742534411,-0.299244503181611,0.460556245878574,-0.649745836386958,0.51585641081583,0.999905888851914
"ENSG00000127603.29",12388.7248123767,-0.260694807939634,0.264232439968862,-0.986611666494679,0.323833048721665,0.999905888851914
"ENSG00000127616.19",2907.73917026681,-0.123655983864528,0.247794463292082,-0.499026419806527,0.617760771882645,0.999905888851914
"ENSG00000127663.15",1663.76418182442,-0.02662377015464,0.306968823748235,-0.08673118601932,0.930885186954393,0.999905888851914
"ENSG00000127666.10",530.626372615889,-0.103009221557366,0.363293883419922,-0.28354240535974,0.776761079997981,0.999905888851914
"ENSG00000127720.8",70.3985743931296,0.567591337390322,0.290694127825832,1.9525380221316,0.0508743613387618,0.999905888851914
"ENSG00000127774.7",136.837529564534,-0.259565555999464,0.605729093582674,-0.428517564616593,0.668274348390045,0.999905888851914
"ENSG00000127804.13",476.690201123488,-0.0288624361830417,0.175650297160969,-0.164317605205026,0.86948112311338,0.999905888851914
"ENSG00000127824.14",133.23863429879,-0.437023207961084,0.782081757197727,-0.558794785761247,0.576301781456952,0.999905888851914
"ENSG00000127837.10",1799.32733078322,0.381500758039247,0.156990746651446,2.43008435959772,0.0150953088686429,0.999905888851914
"ENSG00000127838.14",937.546035372768,0.534650463750527,0.469742772945509,1.13817709296093,0.255046541838156,0.999905888851914
"ENSG00000127863.15",1285.45482737336,-0.697007211628426,0.766313268829087,-0.909559105890782,0.363055073435674,0.999905888851914
"ENSG00000127870.17",878.634344727776,-0.116026793743009,0.271628014789409,-0.427153266326242,0.669267697839582,0.999905888851914
"ENSG00000127884.5",1058.81789615589,-0.140876332858288,0.217599071171513,-0.647412381403267,0.517365084757336,0.999905888851914
"ENSG00000127914.17",1412.67108761574,0.135996792328933,0.269571836086722,0.504491842705638,0.613915793022211,0.999905888851914
"ENSG00000127920.6",1388.81127268837,0.536752540146612,0.37795401475857,1.42015303234569,0.155563133853091,0.999905888851914
"ENSG00000127922.9",653.50318495962,-0.147593343323815,0.38889727675111,-0.379517554241639,0.704303571196635,0.999905888851914
"ENSG00000127946.17",1352.50319211153,0.00677838722787747,0.27640953562285,0.0245229862009041,0.980435448889862,0.999905888851914
"ENSG00000127947.16",2441.33549902131,0.498071334690297,0.309290099829045,1.61036947178586,0.107317221070784,0.999905888851914
"ENSG00000127948.16",1333.80453963982,-0.0355639266838735,0.31683562497592,-0.112247247090905,0.910627368085685,0.999905888851914
"ENSG00000127951.7",44.966554123286,-2.07695190595309,2.17060838817394,-0.956852427765818,0.338641745576186,0.999905888851914
"ENSG00000127952.17",309.740007646745,-0.168751219641381,0.178550355276274,-0.945118363837861,0.34459845099285,0.999905888851914
"ENSG00000127954.12",238.205793528803,0.910989639719728,1.78013543655652,0.511752994188993,0.608823891990721,0.999905888851914
"ENSG00000127955.17",780.290609800096,0.255962933017848,0.456614784142752,0.560566459753142,0.575093121568591,0.999905888851914
"ENSG00000127957.18",60.8659307769744,-0.0894581530146939,0.350103151487245,-0.255519416591008,0.798321948951767,0.999905888851914
"ENSG00000127980.16",334.074497898233,-0.0436069368851472,0.267183979594103,-0.163209399573258,0.870353565651942,0.999905888851914
"ENSG00000127989.14",121.391834890929,-0.23388808149239,0.39352931004595,-0.594334590897638,0.552288347202931,0.999905888851914
"ENSG00000127990.19",1992.51749862187,0.0282651150393412,0.38314317685726,0.0737716779173426,0.94119206334805,0.999905888851914
"ENSG00000127993.16",319.144608655981,-0.0459363690275776,0.197707267944235,-0.232345373567827,0.816269773507206,0.999905888851914
"ENSG00000127995.17",306.856477976817,-0.132234219382277,0.232776667766999,-0.568073341073166,0.569985168852567,0.999905888851914
"ENSG00000128000.17",231.545622037803,-0.0284893004307333,0.290239051965358,-0.0981580536382598,0.921806789905151,0.999905888851914
"ENSG00000128011.5",20.3400708316389,-0.970627979387862,0.786563784370572,-1.23401051341892,0.217198986653339,0.999905888851914
"ENSG00000128016.7",5122.50320193154,0.236961165746213,0.572543696420267,0.413874377148456,0.678966109799989,0.999905888851914
"ENSG00000128039.11",316.523001015774,0.143003699615771,0.360024193008812,0.397205805589489,0.691215701373821,0.999905888851914
"ENSG00000128045.7",50.7166751348861,2.97104439434853,1.36155943402572,2.18208938963763,0.0291029361320273,0.999905888851914
"ENSG00000128050.9",987.204245980691,0.0442342544423059,0.366478186943324,0.120700920322842,0.903927930014591,0.999905888851914
"ENSG00000128052.10",186.340405451233,3.17017358690521,1.6056924174306,1.9743342825135,0.0483437451854207,0.999905888851914
"ENSG00000128059.8",190.412235308996,-0.137572922828228,0.435171002847123,-0.316135316756292,0.751899801404251,0.999905888851914
"ENSG00000128159.12",1681.21937916601,0.0733477617428086,0.279360832861117,0.262555638138698,0.792893096282936,0.999905888851914
"ENSG00000128165.9",1463.48815488212,0.0628679312945052,1.08098719445933,0.058157887176406,0.953622865077375,0.999905888851914
"ENSG00000128185.10",748.47104887907,-0.266896886751644,0.375147886981738,-0.711444462339824,0.47680885484688,0.999905888851914
"ENSG00000128191.16",945.544245514995,-0.30375770855175,0.166687701397222,-1.82231625972144,0.0684070124606504,0.999905888851914
"ENSG00000128203.7",224.111384317599,0.249118941962052,0.679041550828443,0.366868480519524,0.713717123487572,0.999905888851914
"ENSG00000128228.5",217.358269117815,-0.180241956292332,0.683079173058515,-0.263866859657411,0.791882513012462,0.999905888851914
"ENSG00000128245.15",1564.60063691088,-0.0151917380523464,0.262837661383307,-0.0577989393620105,0.953908783034916,0.999905888851914
"ENSG00000128254.16",7.32376352120733,-0.685563693124898,1.30041921751124,-0.52718668248916,0.598063955887439,0.999905888851914
"ENSG00000128262.8",353.059456006248,1.16679319667758,0.914937169963147,1.27527139019237,0.202213200457684,0.999905888851914
"ENSG00000128266.9",12.9039067623718,-0.19782254714604,1.01945305353191,-0.194047726337844,0.846138511859231,0.999905888851914
"ENSG00000128268.12",17.9163739581228,-0.237377233439665,3.16017760049934,-0.0751151559969785,0.940123089150795,0.999905888851914
"ENSG00000128271.22",19.5342979037793,0.946569271914118,1.50671946566783,0.62823192603712,0.529852018732323,0.999905888851914
"ENSG00000128272.15",7713.88061684096,0.0257727018889759,0.373803513088483,0.0689471901321463,0.945031655569803,0.999905888851914
"ENSG00000128274.17",1837.92425777622,0.46150542651099,0.5138895753024,0.898063414186628,0.369151742535747,0.999905888851914
"ENSG00000128283.7",2412.83109768389,-0.0917276482742361,0.383622922846132,-0.239108882216163,0.811021154509007,0.999905888851914
"ENSG00000128284.19",5308.09822471898,-0.78769976833142,0.817625659285929,-0.963399031556024,0.335347312131344,0.999905888851914
"ENSG00000128285.4",6.21372527433501,-1.95110498406274,2.49558732036414,-0.781821965571635,0.434319210170609,0.999905888851914
"ENSG00000128294.16",338.080492285458,-0.140181588506609,0.465553981849322,-0.301107055189959,0.763332861283406,0.999905888851914
"ENSG00000128298.17",17.2225894571312,-0.661971852195821,0.861800919402501,-0.768126184704904,0.442412221873626,0.999905888851914
"ENSG00000128309.16",931.276249019591,0.15999705066559,0.461093481498332,0.346994822276985,0.728595208620712,0.999905888851914
"ENSG00000128311.14",297.79615272191,0.527780302306902,0.604490922190751,0.873098805841716,0.382609224739963,0.999905888851914
"ENSG00000128335.14",9751.13018646384,0.150882303169388,0.530181061015252,0.284586369193312,0.775961055425163,0.999905888851914
"ENSG00000128340.15",131.447661338639,-0.416155197591495,0.73847653059059,-0.563532056000044,0.573072638107728,0.999905888851914
"ENSG00000128342.5",986.300709221799,-1.04588944869605,1.1202223715805,-0.933644493477147,0.350487305959388,0.999905888851914
"ENSG00000128394.17",421.856950088019,-0.311504762953062,0.502917169289003,-0.619395761320797,0.535655672802034,0.999905888851914
"ENSG00000128463.13",887.511756060001,0.0161472553822201,0.147922249981175,0.109160423021384,0.913075250521198,0.999905888851914
"ENSG00000128482.16",36.0173606670021,0.535540389892559,0.644163498066574,0.831373388122671,0.405762727813947,0.999905888851914
"ENSG00000128487.16",634.030278467258,-0.148836647698294,0.99113140874995,-0.150168430123723,0.880631732533737,0.999905888851914
"ENSG00000128510.12",46.4973729720464,-2.32838255202696,1.00539859023087,-2.31588006453468,0.0205648180905641,0.999905888851914
"ENSG00000128512.23",1042.31234044233,0.434837783785806,0.487743284060699,0.891530028185261,0.372644889523731,0.999905888851914
"ENSG00000128513.16",254.528457896923,-0.00480802645362202,0.293366224421596,-0.0163891615781659,0.986923926397189,0.999905888851914
"ENSG00000128524.5",975.790220276186,-0.0285279617557228,0.258854222183682,-0.110208601254645,0.91224394101455,0.999905888851914
"ENSG00000128534.8",791.236906664487,-0.158816395279865,0.21626367089986,-0.734364651349161,0.462726524614807,0.999905888851914
"ENSG00000128536.16",60.3086224799023,0.374604352819928,1.02558043015996,0.365260823825879,0.714916719133517,0.999905888851914
"ENSG00000128563.13",604.100533345699,-0.00788519284843782,0.186233383765932,-0.0423403832813796,0.96622735293208,0.999905888851914
"ENSG00000128564.7",3.08817873543589,-0.690232231985069,1.86110649565479,-0.370871969764538,0.710732893535597,0.999905888851914
"ENSG00000128567.17",121.611790922472,-0.338212408470205,1.38458068708545,-0.244270638486331,0.807021221889165,0.999905888851914
"ENSG00000128573.26",248.383360846006,-0.038014662332303,0.464251373039291,-0.081883790851138,0.934739124176763,0.999905888851914
"ENSG00000128578.10",35.2784123401135,0.246535784616347,0.723135213053853,0.34092626132146,0.733159094236242,0.999905888851914
"ENSG00000128581.17",321.141853542815,-0.009171567098142,0.18602723408277,-0.0493022816974273,0.960678401199421,0.999905888851914
"ENSG00000128585.18",1155.63124675984,0.137850101059919,0.164089545127436,0.840090701408558,0.400857533301179,0.999905888851914
"ENSG00000128590.5",603.507418744661,0.349334739352521,0.500831059042737,0.697510134495696,0.485483599277089,0.999905888851914
"ENSG00000128591.15",6622.20964484536,-0.417615843918476,0.477495362807956,-0.874596648358315,0.38179341209273,0.999905888851914
"ENSG00000128594.8",7.94863791191625,0.408040178291302,1.02469451659479,0.398206657382417,0.690477859013208,0.999905888851914
"ENSG00000128595.17",17966.8977187268,-0.0462981104286311,0.489905562683368,-0.0945041533618064,0.924708683307902,0.999905888851914
"ENSG00000128596.17",177.419497361384,-0.0274926584908775,0.482682748090915,-0.056958030092468,0.954578627968289,0.999905888851914
"ENSG00000128602.11",488.591641001826,-0.159090688561761,0.34861295981433,-0.456353339951826,0.648135913074144,0.999905888851914
"ENSG00000128604.20",13.533510984424,1.12235042017777,1.71839868945031,0.653137381370323,0.513667714993631,0.999905888851914
"ENSG00000128606.13",246.697263003146,-0.246435584572302,1.3422766366969,-0.18359522756705,0.854331007331784,0.999905888851914
"ENSG00000128607.14",948.423889409817,-0.158747308627176,0.207463502333514,-0.765181860142211,0.444163259853869,0.999905888851914
"ENSG00000128609.15",653.215026569283,-0.00207807530664689,0.225459079612787,-0.00921708413879744,0.992645934997171,0.999905888851914
"ENSG00000128626.11",277.7594813188,-0.235952463256171,0.452379441142988,-0.521580871712494,0.601962184404855,0.999905888851914
"ENSG00000128641.19",5471.095386231,0.138680809396903,0.325676731583312,0.425823511316549,0.670236453491792,0.999905888851914
"ENSG00000128652.11",13.397326670477,-0.637105672636395,8.11467800163929,-0.0785127484427218,NA,NA
"ENSG00000128654.14",323.230555966063,-0.0658972871714714,0.194476449486084,-0.338844561105517,0.734726830035877,0.999905888851914
"ENSG00000128656.15",1868.77287415957,0.0288468913064175,1.05775399432056,0.0272718339626287,0.978242921751639,0.999905888851914
"ENSG00000128692.8",108.666806308635,-0.01563835294038,0.462980065171516,-0.0337775945808522,0.973054502682892,0.999905888851914
"ENSG00000128694.12",70.2667907171675,-0.205975120503365,0.31061864613083,-0.663112543529051,0.50725847765983,0.999905888851914
"ENSG00000128699.14",1025.89255821669,0.368088442649361,0.303423231282883,1.21311885412686,0.22508438250307,0.999905888851914
"ENSG00000128708.13",556.543897458692,-0.387613535186888,0.204788734043343,-1.8927483340214,0.0583913453432223,0.999905888851914
"ENSG00000128731.18",2729.96134960603,-0.0684817023213897,0.124828783592781,-0.548605060070058,0.583276512540207,0.999905888851914
"ENSG00000128739.23",523.498356138317,-0.242797350095519,0.413555787148136,-0.587096971293376,0.557138581574033,0.999905888851914
"ENSG00000128789.21",777.670126202033,0.0966643220952121,0.205453408043715,0.47049266797582,0.638003071372407,0.999905888851914
"ENSG00000128791.12",5652.53802828999,-0.0778362952039985,0.378138584919015,-0.205840658182683,0.836915380561076,0.999905888851914
"ENSG00000128805.15",386.824930926329,-0.30203643853217,0.793053268299851,-0.380852649633077,0.70331258931575,0.999905888851914
"ENSG00000128815.19",24.3265640591908,0.724147499389402,1.17248709948115,0.617616602954399,0.536828097554018,0.999905888851914
"ENSG00000128829.12",2603.57460950124,-0.109329782199957,0.271258119746481,-0.403047039853174,0.686913619779575,0.999905888851914
"ENSG00000128849.10",656.538307994718,0.0514606706037034,1.14978714013042,0.0447566934849057,0.964301244069751,0.999905888851914
"ENSG00000128872.10",491.902734141412,-0.0444074468319073,0.336993889041446,-0.13177522879783,0.895162080219985,0.999905888851914
"ENSG00000128881.17",805.701446319661,0.194400667752016,0.24685566612077,0.787507416001171,0.430984888883421,0.999905888851914
"ENSG00000128886.12",7.83970846643277,0.831912875734415,0.814744872233665,1.02107163123799,0.30722050249408,0.999905888851914
"ENSG00000128891.15",230.312173804724,-0.0316887454532114,0.191614016945642,-0.165378013353798,0.868646458185224,0.999905888851914
"ENSG00000128908.17",1500.04671740268,0.20156364728433,0.179095309710493,1.12545463982366,0.260396428418744,0.999905888851914
"ENSG00000128915.12",643.398509353885,0.124858276341675,0.192223643077335,0.64954692535633,0.51598492587363,0.999905888851914
"ENSG00000128917.8",339.916896174211,1.84541927708898,1.17909459415623,1.56511554393952,0.117555819527869,0.999905888851914
"ENSG00000128923.11",1146.49467408755,-0.255085972126921,0.2580093795824,-0.988669375275384,0.322824931085687,0.999905888851914
"ENSG00000128928.10",1097.77101853285,-0.109237479713768,0.248605846221482,-0.439400285126235,0.660371519958431,0.999905888851914
"ENSG00000128944.13",131.310221031575,-0.238743921106135,0.438845914282401,-0.544026760500957,0.586423057943959,0.999905888851914
"ENSG00000128951.14",754.81090190029,-0.137993013998326,0.254002076564462,-0.543275141151477,0.586940377336445,0.999905888851914
"ENSG00000128965.13",397.666302424794,-0.525732075012633,1.1834633781946,-0.444231806999087,0.656874998305558,0.999905888851914
"ENSG00000128973.13",289.684743061853,0.0300637284738732,0.372277933130047,0.0807561388909159,0.935635890182559,0.999905888851914
"ENSG00000128989.11",2377.98488469351,-0.132614604290187,0.123691059767851,-1.07214381167955,0.283655443132792,0.999905888851914
"ENSG00000129003.19",3658.48858163557,-0.02910926355642,0.222908389343865,-0.130588461215406,0.896100871170377,0.999905888851914
"ENSG00000129007.14",7.84821225397004,1.53561959422595,0.832001073402287,1.84569424645857,0.0649366131021744,0.999905888851914
"ENSG00000129009.13",2684.61027839082,-0.0624443869131748,1.48626264530445,-0.0420143687997914,0.966487243585774,0.999905888851914
"ENSG00000129028.9",43.6431016336274,0.165836843368671,0.403137972213459,0.411364978739492,0.680804929644605,0.999905888851914
"ENSG00000129038.16",4285.82978178608,-0.124546584960963,0.603207573071661,-0.206473841710483,0.836420795802497,0.999905888851914
"ENSG00000129048.7",987.139634112242,-0.536870871652613,1.06671866008061,-0.50329190980126,0.614759053595258,0.999905888851914
"ENSG00000129055.12",735.406736844275,0.0217168746545799,0.261042015047026,0.0831930241216827,0.9336980594572,0.999905888851914
"ENSG00000129071.9",486.87014330211,0.0591916657728167,0.230480358541204,0.256818698770962,0.797318734565395,0.999905888851914
"ENSG00000129083.13",3280.01905252104,-0.0192380148998048,0.134433408406489,-0.143104419711167,0.886207714446362,0.999905888851914
"ENSG00000129084.18",1034.51911460886,0.021225274901499,0.170151856475273,0.124743128527567,0.90072691242137,0.999905888851914
"ENSG00000129103.19",2141.38417272417,-0.0977528590683814,0.353478879500397,-0.276545119772203,0.782129409677185,0.999905888851914
"ENSG00000129116.19",19326.2014148386,-0.100161389281973,0.546423140394444,-0.183303710764647,0.854559722960382,0.999905888851914
"ENSG00000129128.13",3113.10831881586,0.21135740161836,0.35864740377699,0.589318086210889,0.555647914456877,0.999905888851914
"ENSG00000129158.11",125.275588860789,0.0398772795165081,0.277168413014604,0.143873824159057,0.885600105903624,0.999905888851914
"ENSG00000129187.14",2204.29020013664,-0.0304459163497631,0.10663634811628,-0.285511618576471,0.775252204350437,0.999905888851914
"ENSG00000129194.8",12.9558656752715,-0.398344638078596,0.633148927486417,-0.629148405352297,0.529251903037322,0.999905888851914
"ENSG00000129195.16",10.1479376202634,-1.25484961670757,0.996038313947321,-1.25984071007728,0.207726830626571,0.999905888851914
"ENSG00000129197.14",548.910092243999,0.0200679133080264,0.161129566935982,0.124545194836895,0.900883618609869,0.999905888851914
"ENSG00000129204.17",24.3488537519015,0.301944936129081,1.52226769205792,0.198352062324129,0.842769620929011,0.999905888851914
"ENSG00000129214.15",13.3844612320906,0.985844506611789,0.918772167058639,1.07300214564387,0.283270153434566,0.999905888851914
"ENSG00000129219.14",977.79916707821,-0.00332969648333687,0.315594494863943,-0.0105505531228368,0.991582032728823,0.999905888851914
